timestamp,energy_generation,wind_direction_100m,wind_direction_sin,wind_direction_cos,hour,day_of_week,day_of_year,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,energy_generation_lag_1,energy_generation_lag_2,energy_generation_lag_3,energy_generation_lag_6,energy_generation_lag_12,energy_generation_lag_24,energy_generation_lag_48,energy_generation_lag_168,energy_generation_rolling_mean_24,energy_generation_rolling_std_24,energy_generation_rolling_mean_168,energy_generation_rolling_std_168
2012-11-05 20:30:00,393.87028588308647,35.49,0.5805608569041804,0.8142168577416484,20,0,310,11,4,0,-0.8660254037844386,0.5000000000000001,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,104.96161975164303,53.23172766418775,231.17143173705796,56.17977527777408,39.54833685395769,9.734119478822219,32.09478251017372,106.12971408910174,130.6249304633093,155.54352624817506,74.23126943100068,113.58718141475167
2012-11-05 21:30:00,264.6568027442064,83.07000000000001,0.9926943023455739,0.12065662887149826,21,0,310,11,4,0,-0.7071067811865477,0.7071067811865474,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,393.87028588308647,104.96161975164303,53.23172766418775,88.71954610697959,47.1687618173785,36.04405384158181,59.57281121039186,107.01969072716547,140.15046166758535,156.49676750637286,75.16958557395927,114.50703686954549
2012-11-05 22:30:00,238.12437422193088,125.88,0.8102462736564353,-0.5860895631436043,22,0,310,11,4,0,-0.5000000000000004,0.8660254037844384,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,264.6568027442064,393.87028588308647,104.96161975164303,79.59728556682627,503.55990652444325,97.61931248761701,35.65468906242864,130.82656579537067,146.00483923984842,157.46164456741678,75.80826300506975,115.11693883377698
2012-11-05 23:30:00,121.53743463558024,147.73,0.5339096981012504,-0.8455415035782877,23,0,310,11,4,0,-0.25881904510252157,0.9659258262890681,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,238.12437422193088,264.6568027442064,393.87028588308647,231.17143173705796,0.6674824785478346,0.3893647791530089,17.79953276127485,239.95995103793751,151.05267548386624,154.50469960417803,75.10336707410333,114.46650032085901
2012-11-06 00:30:00,253.6433418481675,102.13,0.9776733467083322,-0.210130500251937,0,1,311,11,4,0,0.0,1.0,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,121.53743463558024,238.12437422193088,264.6568027442064,53.23172766418775,45.277561461492986,53.39859828382471,32.81788852860049,107.85404382535026,159.39620646571385,154.4086796958102,75.97116051471534,115.2661125669326
2012-11-06 01:30:00,24.251863387237066,97.77,0.9908187651661832,-0.13519679949821312,1,1,311,11,4,0,0.25881904510252074,0.9659258262890683,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,253.6433418481675,121.53743463558024,238.12437422193088,104.96161975164303,49.61619757205391,5.339859828382519,90.33262876347024,43.052619866333586,160.18420661399944,153.6346118823516,75.85925124995882,115.307383037376
2012-11-06 02:30:00,382.24496604837884,166.49,0.2336150708660502,-0.9723291616856148,2,1,311,11,4,0,0.49999999999999994,0.8660254037844387,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,24.251863387237066,253.6433418481675,121.53743463558024,393.87028588308647,56.17977527777408,43.831349424639605,57.95972855390153,15.463344086357589,174.2847739733219,157.96034598394698,78.04247519020893,117.60639559479529
2012-11-06 03:30:00,174.3797975206153,135.14,0.7053768842065835,-0.7088324563865653,3,1,311,11,4,0,0.7071067811865475,0.7071067811865476,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,382.24496604837884,24.251863387237066,253.6433418481675,264.6568027442064,88.71954610697959,16.798309043453255,30.815441092957307,159.0833240538945,180.85066932653697,154.3636572467885,78.13352562751085,117.67541380328102
2012-11-06 04:30:00,77.37234397166704,149.05,0.514289859311162,-0.8576164297689878,4,1,311,11,4,0,0.8660254037844386,0.5000000000000001,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,174.3797975206153,382.24496604837884,24.251863387237066,238.12437422193088,79.59728556682627,247.91411724063212,10.90221381628077,9.289131159790276,173.74476210699677,155.06598782763825,78.53878284662916,117.55407574201843
2012-11-06 05:30:00,147.45800421918682,175.56,0.07741508350801145,-0.9969989492699818,5,1,311,11,4,0,0.9659258262890683,0.25881904510252074,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,77.37234397166704,174.3797975206153,382.24496604837884,121.53743463558024,231.17143173705796,489.54277447493905,0.9456001779428184,15.685838245873638,159.4912300130071,139.7407982713948,79.3231409774227,117.5718012419292
2012-11-06 06:30:00,19.579486037402464,179.08,0.016056339134799473,-0.9998710886777297,6,1,311,11,4,0,1.0,6.123233995736766e-17,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,147.45800421918682,77.37234397166704,174.3797975206153,253.6433418481675,53.23172766418775,73.9793080390486,32.76226498872156,62.131494044825175,157.22457076293853,141.61674974288354,79.06985521547374,117.65486480517072
2012-11-06 07:30:00,16.019579485147396,176.20000000000002,0.06627390040000013,-0.99780146829205,7,1,311,11,4,0,0.9659258262890683,-0.25881904510252063,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,19.579486037402464,147.45800421918682,77.37234397166704,24.251863387237066,104.96161975164303,376.57136498072236,21.860051172440794,60.12904660918183,142.2015797006229,136.36288777840676,78.80729886354497,117.74656703937464
2012-11-06 08:30:00,8.788519300879399,177.78,0.038736615301406645,-0.9992494556590916,8,1,311,11,4,0,0.8660254037844387,-0.4999999999999998,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,16.019579485147396,19.579486037402464,147.45800421918682,382.24496604837884,393.87028588308647,39.54833685395769,175.43664477831567,29.31360551622452,140.9199206359113,137.5093969238687,78.68512573131076,117.80886078506742
2012-11-06 09:30:00,66.08076537623309,165.9,0.24361501178602243,-0.9698720152847468,9,1,311,11,4,0,0.7071067811865476,-0.7071067811865475,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,8.788519300879399,16.019579485147396,19.579486037402464,174.3797975206153,264.6568027442064,47.1687618173785,417.5659138715338,34.93158304400187,141.70792078419692,137.00204763512232,78.87053753090738,117.76409089566857
2012-11-06 10:30:00,54.01045722249361,156.19,0.4037049807925027,-0.9148892219735267,10,1,311,11,4,0,0.49999999999999994,-0.8660254037844387,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,66.08076537623309,8.788519300879399,16.019579485147396,77.37234397166704,238.12437422193088,503.55990652444325,195.51674267462914,595.394370864646,122.97669372994902,114.21438214031993,75.64801423541839,110.74316662570905
2012-11-06 11:30:00,6.897318944993922,154.95000000000002,0.42340900346523186,-0.9059386379797361,11,1,311,11,4,0,0.258819045102521,-0.9659258262890682,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,54.01045722249361,66.08076537623309,8.788519300879399,147.45800421918682,121.53743463558024,0.6674824785478346,21.359439313529915,42.7188786270598,123.23627024938428,113.93105046688952,75.43479066588229,110.84138928136719
2012-11-06 12:30:00,24.029369227721254,150.63,0.49044751985917345,-0.8714707282886704,12,1,311,11,4,0,1.2246467991473532e-16,-1.0,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,6.897318944993922,54.01045722249361,66.08076537623309,19.579486037402464,253.6433418481675,45.277561461492986,63.077094222768,11.959061073981594,122.35092890631046,114.64352595965764,75.50663773822598,110.80390374957545
2012-11-06 13:30:00,29.091111356708787,155.86,0.4089676392986627,-0.9125488863652615,13,1,311,11,4,0,-0.2588190451025208,-0.9659258262890683,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,24.029369227721254,6.897318944993922,54.01045722249361,16.019579485147396,24.251863387237066,49.61619757205391,33.874735786301336,0.3893647791528903,121.49571698067105,115.28446370519173,75.67748146785428,110.7094769070724
2012-11-06 14:30:00,21.24819223377205,152.04,0.46885503472387713,-0.8832751306439416,14,1,311,11,4,0,-0.4999999999999997,-0.8660254037844388,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,29.091111356708787,24.029369227721254,6.897318944993922,8.788519300879399,382.24496604837884,56.17977527777408,36.655912780250546,2.280565135038349,120.04023435383765,116.3604269008023,75.79038401010864,110.64383006550699
2012-11-06 15:30:00,0.8343530981847932,152.19,0.4665410217408128,-0.884499561917946,15,1,311,11,4,0,-0.7071067811865471,-0.7071067811865479,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,21.24819223377205,29.091111356708787,24.029369227721254,66.08076537623309,174.3797975206153,88.71954610697959,10.234731337733093,24.91934586578488,116.37835131180454,118.74734910214704,75.64702095792055,110.72571257786893
2012-11-06 16:30:00,3.9492713314079158,151.48,0.47746549622598156,-0.8786504992963228,16,1,311,11,4,0,-0.8660254037844384,-0.5000000000000004,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,0.8343530981847932,21.24819223377205,29.091111356708787,54.01045722249361,77.37234397166704,79.59728556682627,164.53443096203503,42.552008007422835,113.22635071866209,120.75315564771456,75.41724276342046,110.83480315163794
2012-11-06 17:30:00,28.08988763888688,146.43,0.5529553568637499,-0.833210881659429,17,1,311,11,4,0,-0.9659258262890683,-0.25881904510252063,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,3.9492713314079158,0.8343530981847932,21.24819223377205,6.897318944993922,147.45800421918682,231.17143173705796,59.628434750270955,79.81977972634232,104.76461971457162,119.23473734895548,75.10932673909038,110.89433977505499
2012-11-06 18:30:00,10.90221381628077,148.39,0.5241345523818502,-0.8516354683780365,18,1,311,11,4,0,-1.0,-1.8369701987210297e-16,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,28.08988763888688,3.9492713314079158,0.8343530981847932,24.029369227721254,19.579486037402464,53.23172766418775,114.64011569058616,10.957837356160022,103.00088997090883,120.33812400370988,75.1089956465911,110.89453253920125
2012-11-06 19:30:00,13.294026031077284,150.78,0.48816433669766934,-0.8727517289450216,19,1,311,11,4,0,-0.9659258262890684,0.2588190451025203,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,10.90221381628077,28.08988763888688,3.9492713314079158,29.091111356708787,16.019579485147396,104.96161975164303,109.02213816280899,18.578262319580865,99.1814068992186,121.71999732012348,75.07754185915952,110.9114108753037
2012-11-06 20:30:00,61.908999885309285,161.91,0.31051052860861234,-0.95056994041638,20,1,311,11,4,0,-0.8660254037844386,0.5000000000000001,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,13.294026031077284,10.90221381628077,28.08988763888688,21.24819223377205,8.788519300879399,393.87028588308647,9.734119478822219,64.80142395901667,85.34968664931121,104.40692328392856,75.06032504919698,110.91324007272576
2012-11-06 21:30:00,68.30570697139248,149.63,0.5055820836746522,-0.862778509622949,21,1,311,11,4,0,-0.7071067811865477,0.7071067811865474,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,61.908999885309285,13.294026031077284,10.90221381628077,0.8343530981847932,66.08076537623309,264.6568027442064,36.04405384158181,37.21214817904037,77.16839099211064,97.18909817084555,75.24540575629432,110.87564121473305
2012-11-06 22:30:00,391.5340972081691,79.24,0.9824178281764752,0.18669550310871907,22,1,311,11,4,0,-0.5000000000000004,0.8660254037844384,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,68.30570697139248,61.908999885309285,13.294026031077284,3.9492713314079158,54.01045722249361,238.12437422193088,97.61931248761701,158.97207697413657,83.5604627832039,112.13151075944457,76.6297034957826,113.35138390276374
2012-11-06 23:30:00,487.0397151803849,166.8,0.2283508701106553,-0.9735789028731604,23,1,311,11,4,0,-0.25881904510252157,0.9659258262890681,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,391.5340972081691,68.30570697139248,61.908999885309285,28.08988763888688,6.897318944993922,121.53743463558024,0.3893647791530089,210.75759260147078,98.78972447257077,139.09284794930724,78.27423993970471,117.24628058377523
2012-11-07 00:30:00,325.3420847521779,225.29,-0.7106766975124693,-0.7035187500079654,0,2,312,11,4,0,0.0,1.0,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,487.0397151803849,391.5340972081691,68.30570697139248,10.90221381628077,24.029369227721254,253.6433418481675,53.39859828382471,32.984759148237615,101.7771720935712,143.27064703772083,80.01446211591863,118.73030622856027
2012-11-07 01:30:00,213.70564021505686,263.71,-0.9939800925665008,-0.10956083050748772,1,2,312,11,4,0,0.25881904510252074,0.9659258262890683,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,325.3420847521779,487.0397151803849,391.5340972081691,13.294026031077284,29.091111356708787,24.251863387237066,5.339859828382519,177.93970407287014,109.67107946139701,144.0306849675672,80.22735459295546,118.93882747757894
2012-11-07 02:30:00,104.7391255921273,282.54,-0.9761446658590022,0.2171211443296508,2,2,312,11,4,0,0.49999999999999994,0.8660254037844387,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,213.70564021505686,325.3420847521779,487.0397151803849,61.908999885309285,21.24819223377205,382.24496604837884,43.831349424639605,96.00622983112652,98.10833610905321,131.81844407944214,80.27933611534237,118.9476728387083
2012-11-07 03:30:00,21.359439313530075,278.7,-0.9884938868086836,0.15126082024721935,3,2,312,11,4,0,0.7071067811865475,0.7071067811865476,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,104.7391255921273,213.70564021505686,325.3420847521779,68.30570697139248,0.8343530981847932,174.3797975206153,16.798309043453255,44.61007898294523,91.73248785042466,131.66950941791325,80.14093945064349,119.00293616966151
2012-11-07 04:30:00,171.09800866775507,309.46,-0.7720684616811869,0.6355393697303461,4,2,312,11,4,0,0.8660254037844386,0.5000000000000001,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,21.359439313530075,104.7391255921273,213.70564021505686,391.5340972081691,3.9492713314079158,77.37234397166704,247.91411724063212,9.900990098459177,95.63772387942832,132.6116305244156,81.10044551355594,119.08303777405541
2012-11-07 05:30:00,218.60051172440728,270.16,-0.9999961008995606,0.0027925231737430194,5,2,312,11,4,0,0.9659258262890683,0.25881904510252074,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,171.09800866775507,21.359439313530075,104.7391255921273,487.0397151803849,28.08988763888688,147.45800421918682,489.54277447493905,4.394259650439699,98.60199502547916,134.6005434312593,82.37548272828194,119.40315343014095
2012-11-07 06:30:00,182.16709310367293,302.91,-0.839525049921109,0.5433209829879199,6,2,312,11,4,0,1.0,6.123233995736766e-17,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,218.60051172440728,171.09800866775507,21.359439313530075,325.3420847521779,10.90221381628077,19.579486037402464,73.9793080390486,10.624096116885944,105.37647865324045,134.54192272520365,83.39657199606043,119.51931726965108
2012-11-07 07:30:00,43.553231725244466,310.74,-0.7576789009141465,0.652627522488541,7,2,312,11,4,0,0.9659258262890683,-0.25881904510252063,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,182.16709310367293,218.60051172440728,171.09800866775507,213.70564021505686,13.294026031077284,16.019579485147396,376.57136498072236,45.72254978052501,106.52371416324449,133.86252473792894,83.38365938858853,119.5235289717632
2012-11-07 08:30:00,83.88029813750794,325.82,-0.5617946380299091,0.8272767279942326,8,2,312,11,4,0,0.8660254037844387,-0.4999999999999998,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,43.553231725244466,182.16709310367293,218.60051172440728,104.7391255921273,61.908999885309285,8.788519300879399,39.54833685395769,3.170541773102056,109.65253828143734,132.34780334862063,83.86407460504333,119.36128126069825
2012-11-07 09:30:00,141.4506619122566,351.25,-0.15212338618991633,0.9883615104677608,9,2,312,11,4,0,0.7071067811865476,-0.7071067811865475,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,83.88029813750794,43.553231725244466,182.16709310367293,21.359439313530075,68.30570697139248,66.08076537623309,47.1687618173785,0.8899766380637267,112.792950637105,132.16303714265518,84.70074535072305,119.26878500059537
2012-11-07 10:30:00,26.588052062154567,356.03000000000003,-0.06923414089062772,0.9976004379184769,10,2,312,11,4,0,0.49999999999999994,-0.8660254037844387,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,141.4506619122566,83.88029813750794,43.553231725244466,171.09800866775507,391.5340972081691,54.01045722249361,503.55990652444325,5.284236288503585,111.65035042209087,132.81028362749754,84.82755377794716,119.19514506343535
